time,pmt 2.5,pmt 10
2021-02-16 21:01:20.044839,1.4,1.7
2021-02-16 21:01:50.143637,1.4,1.7
2021-02-16 21:02:20.217315,1.2,1.9
2021-02-16 21:02:50.291198,1.3,1.8
2021-02-16 21:03:20.371534,1.5,2.1
2021-02-16 21:03:50.445092,1.3,1.6
2021-02-16 21:04:20.519249,1.4,1.5
2021-02-16 21:04:50.599672,1.3,1.5
2021-02-16 21:05:20.673829,1.4,1.9
2021-02-16 21:05:50.747628,1.3,1.8
2021-02-16 21:06:20.821681,1.3,1.6
2021-02-16 21:06:50.893613,1.3,1.7
2021-02-16 21:07:20.970757,1.1,1.6
2021-02-16 21:07:51.046997,1.3,1.7
2021-02-16 21:08:21.123121,1.3,1.6
2021-02-16 21:08:51.199713,1.3,1.6
2021-02-16 21:09:21.274059,1.2,1.6
2021-02-16 21:09:51.351875,1.5,1.7
2021-02-16 21:10:21.425720,1.3,1.6
2021-02-16 21:10:51.498675,1.2,1.5
2021-02-16 21:11:21.570871,1.4,2.2
2021-02-16 21:11:51.643345,1.1,1.4
2021-02-16 21:12:21.718009,1.3,1.8
2021-02-16 21:12:51.788622,1.3,1.7
2021-02-16 21:13:21.866444,1.2,1.7
2021-02-16 21:13:51.941635,1.4,1.8
2021-02-16 21:14:22.015018,1.4,1.8
2021-02-16 21:14:52.090748,1.2,1.8
2021-02-16 21:15:22.162109,1.2,1.8
2021-02-16 21:15:52.241977,1.3,1.9
2021-02-16 21:16:22.313966,1.2,1.9
2021-02-16 21:16:52.385988,1.2,2.1
2021-02-16 21:17:22.457209,1.1,1.7
2021-02-16 21:17:52.531067,1.4,1.7
2021-02-16 21:18:22.603665,1.1,1.6
2021-02-16 21:18:52.675995,1.4,2.2
2021-02-16 21:19:22.748952,1.2,1.7
2021-02-16 21:19:52.824585,1.3,1.5
2021-02-16 21:20:22.898278,1.1,1.2
2021-02-16 21:20:52.970245,1.3,1.6
2021-02-16 21:21:23.042951,1.3,1.6
2021-02-16 21:21:53.113612,1.3,1.6
2021-02-16 21:22:23.178603,1.2,1.9
2021-02-16 21:22:53.261794,1.4,2.2
2021-02-16 21:23:23.339614,1.3,1.7
2021-02-16 21:23:53.417800,1.2,1.6
2021-02-16 21:24:23.496176,1.3,1.8
2021-02-16 21:24:53.577427,1.2,1.5
2021-02-16 21:25:23.653604,1.3,1.7
2021-02-16 21:25:53.728640,1.2,1.6
2021-02-16 21:26:23.800999,1.3,1.8
2021-02-16 21:26:53.877026,1.3,1.4
2021-02-16 21:27:23.954595,1.4,2.1
2021-02-16 21:27:54.028627,1.3,1.9
2021-02-16 21:28:24.101568,1.3,1.8
2021-02-16 21:28:54.268596,1.2,1.7
2021-02-16 21:29:24.343944,1.4,2.3
2021-02-16 21:29:54.512364,1.4,1.8
2021-02-16 21:30:24.682478,1.2,1.7
2021-02-16 21:30:54.852358,1.2,1.7
2021-02-16 21:31:24.923733,1.4,1.8
2021-02-16 21:31:54.994360,1.2,1.5
2021-02-16 21:32:25.167018,1.4,2.0
2021-02-16 21:32:55.333550,1.3,1.8
2021-02-16 21:33:25.503593,1.3,1.7
2021-02-16 21:33:55.575355,1.3,1.8
2021-02-16 21:34:25.647023,1.2,1.7
2021-02-16 21:34:55.816064,1.3,1.7
2021-02-16 21:35:25.988353,1.4,1.8
2021-02-16 21:35:56.156137,1.3,1.8
2021-02-16 21:36:26.325011,1.2,1.6
2021-02-16 21:36:56.493525,1.1,1.6
2021-02-16 21:37:26.663219,1.2,1.5
2021-02-16 21:37:56.735730,1.2,1.8
2021-02-16 21:38:26.816415,1.3,2.0
2021-02-16 21:38:56.893499,1.2,1.7
2021-02-16 21:39:26.967364,1.4,2.0
2021-02-16 21:39:57.043309,1.3,2.2
2021-02-16 21:40:27.117785,1.1,1.7
2021-02-16 21:40:57.191065,1.4,2.1
2021-02-16 21:41:27.268769,1.2,1.8
2021-02-16 21:41:57.343720,1.4,1.7
2021-02-16 21:42:27.417806,1.3,2.1
2021-02-16 21:42:57.494921,1.4,1.8
2021-02-16 21:43:27.574304,1.2,1.5
2021-02-16 21:43:57.649415,1.3,1.9
2021-02-16 21:44:27.723978,1.4,2.4
2021-02-16 21:44:57.795767,1.3,2.1
2021-02-16 21:45:27.868248,1.3,1.8
2021-02-16 21:45:58.036736,1.2,1.7
2021-02-16 21:46:28.205390,1.3,2.2
2021-02-16 21:46:58.276638,1.5,2.1
2021-02-16 21:47:28.351762,1.2,1.9
2021-02-16 21:47:58.422525,1.4,2.3
2021-02-16 21:48:28.591189,1.2,2.2
2021-02-16 21:48:58.760943,1.3,2.7
2021-02-16 21:49:28.930692,1.3,2.1
2021-02-16 21:49:59.100444,1.3,1.7
2021-02-16 21:50:29.173741,1.6,2.6
2021-02-16 21:50:59.340887,1.4,2.1
2021-02-16 21:51:29.505384,1.3,1.9
2021-02-16 21:51:59.671215,1.2,1.5
2021-02-16 21:52:29.836990,1.4,2.2
2021-02-16 21:53:00.008159,1.4,1.9
2021-02-16 21:53:30.078592,1.2,1.5
2021-02-16 21:54:00.149325,1.4,1.9
2021-02-16 21:54:30.220123,1.3,2.1
2021-02-16 21:55:00.388505,1.3,2.6
2021-02-16 21:55:30.555116,1.2,1.4
2021-02-16 21:56:00.721524,1.2,2.1
2021-02-16 21:56:30.793656,1.1,1.8
2021-02-16 21:57:00.963528,1.3,1.8
2021-02-16 21:57:31.034631,1.2,1.6
2021-02-16 21:58:01.104954,1.1,1.6
2021-02-16 21:58:31.274951,1.3,2.1
2021-02-16 21:59:01.443573,1.1,1.4
2021-02-16 21:59:31.617360,1.3,1.9
2021-02-16 22:00:01.786126,1.1,1.8
2021-02-16 22:00:31.859853,1.2,1.4
2021-02-16 22:01:01.935032,1.1,1.5
2021-02-16 22:01:32.011206,1.2,2.0
2021-02-16 22:02:02.086961,1.3,2.0
2021-02-16 22:02:32.160226,1.3,2.1
2021-02-16 22:03:02.232092,1.0,1.4
2021-02-16 22:03:32.306133,1.2,1.7
2021-02-16 22:04:02.380971,1.1,1.6
2021-02-16 22:04:32.453271,1.2,1.4
2021-02-16 22:05:02.620761,1.1,1.6
2021-02-16 22:05:32.690869,1.2,1.6
2021-02-16 22:06:02.859633,1.2,1.6
2021-02-16 22:06:33.027147,1.1,1.5
2021-02-16 22:07:03.102599,1.3,1.8
2021-02-16 22:07:33.178664,1.1,1.9
2021-02-16 22:08:03.252065,1.0,1.2
2021-02-16 22:08:33.324896,1.3,1.7
2021-02-16 22:09:03.396275,1.2,2.0
2021-02-16 22:09:33.467639,1.2,1.9
2021-02-16 22:10:03.540613,1.3,1.8
2021-02-16 22:10:33.613568,1.2,1.7
2021-02-16 22:11:03.686465,1.1,1.4
2021-02-16 22:11:33.759375,1.2,1.8
2021-02-16 22:12:03.831105,1.4,1.8
2021-02-16 22:12:33.909007,1.2,1.8
2021-02-16 22:13:04.079357,1.2,1.5
2021-02-16 22:13:34.150916,1.3,2.0
2021-02-16 22:14:04.226371,1.2,1.6
2021-02-16 22:14:34.300870,1.1,1.8
2021-02-16 22:15:04.471329,1.0,1.4
2021-02-16 22:15:34.641782,1.2,1.6
2021-02-16 22:16:04.715920,1.3,1.6
2021-02-16 22:16:34.886270,1.2,1.7
2021-02-16 22:17:05.055447,1.1,1.7
2021-02-16 22:17:35.226046,1.1,1.3
2021-02-16 22:18:05.296647,1.3,2.4
2021-02-16 22:18:35.368679,1.2,1.6
2021-02-16 22:19:05.440020,1.2,2.0
2021-02-16 22:19:35.515169,1.1,1.7
2021-02-16 22:20:05.683654,1.3,2.4
2021-02-16 22:20:35.755032,1.2,1.5
2021-02-16 22:21:05.924199,1.1,1.7
2021-02-16 22:21:36.093393,1.2,2.0
2021-02-16 22:22:06.263851,1.3,1.7
2021-02-16 22:22:36.339262,1.2,1.5
2021-02-16 22:23:06.409721,1.2,1.9
2021-02-16 22:23:36.483823,1.1,1.5
2021-02-16 22:24:06.558664,1.2,2.0
2021-02-16 22:24:36.632293,1.2,1.7
2021-02-16 22:25:06.704497,1.2,1.6
2021-02-16 22:25:36.774945,1.1,1.5
2021-02-16 22:26:06.850950,1.2,2.0
2021-02-16 22:26:37.018850,1.2,2.4
2021-02-16 22:27:07.093050,1.2,2.3
2021-02-16 22:27:37.164704,1.1,1.5
2021-02-16 22:28:07.239010,1.2,1.9
2021-02-16 22:28:37.310757,1.2,2.1
2021-02-16 22:29:07.383640,1.2,1.9
2021-02-16 22:29:37.458895,1.3,2.1
2021-02-16 22:30:07.530844,1.2,1.7
2021-02-16 22:30:37.698939,1.0,1.4
2021-02-16 22:31:07.873155,1.1,1.4
2021-02-16 22:31:38.041117,1.1,2.0
2021-02-16 22:32:08.210358,1.1,1.5
2021-02-16 22:32:38.379916,1.2,1.7
2021-02-16 22:33:08.451833,1.3,2.0
2021-02-16 22:33:38.523503,1.2,1.5
2021-02-16 22:34:08.594859,1.2,1.7
2021-02-16 22:34:38.670077,1.1,1.4
2021-02-16 22:35:08.741424,1.2,1.5
2021-02-16 22:35:38.912362,1.4,1.9
2021-02-16 22:36:09.080220,1.2,1.8
2021-02-16 22:36:39.246852,1.2,1.6
2021-02-16 22:37:09.412383,1.4,2.0
2021-02-16 22:37:39.581214,1.3,1.7
2021-02-16 22:38:09.747426,1.3,2.2
2021-02-16 22:38:39.917365,1.3,2.0
2021-02-16 22:39:10.086664,1.5,2.1
2021-02-16 22:39:40.256899,1.2,1.6
2021-02-16 22:40:10.333885,1.3,2.0
2021-02-16 22:40:40.504291,1.2,1.7
2021-02-16 22:41:10.674934,1.1,1.7
2021-02-16 22:41:40.843843,1.1,2.1
2021-02-16 22:42:11.013423,1.3,1.9
2021-02-16 22:42:41.186351,1.2,1.9
2021-02-16 22:43:11.356774,1.1,1.7
2021-02-16 22:43:41.429664,1.2,1.8
2021-02-16 22:44:11.501868,1.3,1.8
2021-02-16 22:44:41.573711,1.2,1.9
2021-02-16 22:45:11.644920,1.1,2.0
2021-02-16 22:45:41.717692,1.2,1.4
2021-02-16 22:46:11.885825,1.2,1.7
2021-02-16 22:46:41.959458,1.3,1.9
2021-02-16 22:47:12.127968,1.3,1.6
2021-02-16 22:47:42.199666,1.2,1.6
2021-02-16 22:48:12.270333,1.2,1.5
2021-02-16 22:48:42.438771,1.4,1.6
2021-02-16 22:49:12.509902,1.1,2.0
2021-02-16 22:49:42.582215,1.3,1.7
2021-02-16 22:50:12.654902,1.3,2.4
2021-02-16 22:50:42.728814,1.2,1.7
2021-02-16 22:51:12.800749,1.2,1.5
2021-02-16 22:51:42.875518,1.2,2.0
2021-02-16 22:52:13.045949,1.4,2.2
2021-02-16 22:52:43.213547,1.4,1.9
2021-02-16 22:53:13.382663,1.3,1.6
2021-02-16 22:53:43.553624,1.4,2.1
2021-02-16 22:54:13.720962,1.2,1.7
2021-02-16 22:54:43.794376,1.2,1.9
2021-02-16 22:55:13.867693,1.3,1.8
2021-02-16 22:55:43.940771,1.3,1.7
2021-02-16 22:56:14.012960,1.3,2.0
2021-02-16 22:56:44.084751,1.2,1.6
2021-02-16 22:57:14.157141,1.4,1.8
2021-02-16 22:57:44.329886,1.2,1.7
2021-02-16 22:58:14.499000,1.3,2.0
2021-02-16 22:58:44.572207,1.1,1.6
2021-02-16 22:59:14.742068,1.3,1.9
2021-02-16 22:59:44.911769,1.3,1.6
2021-02-16 23:00:15.080030,1.2,2.0
2021-02-16 23:00:45.156054,1.2,1.9
2021-02-16 23:01:15.324836,1.2,2.1
2021-02-16 23:01:45.395628,1.4,1.7
2021-02-16 23:02:15.564225,1.4,1.9
2021-02-16 23:02:45.734409,1.3,1.7
2021-02-16 23:03:15.904186,1.3,1.6
2021-02-16 23:03:45.978529,1.4,2.1
2021-02-16 23:04:16.147479,1.2,1.6
2021-02-16 23:04:46.218620,1.4,1.9
2021-02-16 23:05:16.387316,1.5,2.1
2021-02-16 23:05:46.553568,1.4,1.8
2021-02-16 23:06:16.721352,1.4,2.2
2021-02-16 23:06:46.794722,2.0,2.8
2021-02-16 23:07:16.867112,3.0,3.7
2021-02-16 23:07:47.035913,4.9,6.1
2021-02-16 23:08:17.205861,5.6,7.6
2021-02-16 23:08:47.277006,7.1,9.5
2021-02-16 23:09:17.445862,9.4,12.1
2021-02-16 23:09:47.617046,11.5,14.2
2021-02-16 23:10:17.784469,12.3,15.7
2021-02-16 23:10:47.952396,13.5,16.2
2021-02-16 23:11:18.120959,13.1,16.6
2021-02-16 23:11:48.289576,13.6,17.3
2021-02-16 23:12:18.462018,18.3,22.2
2021-02-16 23:12:48.630797,20.5,27.6
2021-02-16 23:13:18.703528,20.9,27.8
2021-02-16 23:13:48.873379,20.8,26.4
2021-02-16 23:14:19.043383,18.7,24.2
2021-02-16 23:14:49.213525,18.3,23.3
2021-02-16 23:15:19.289111,17.9,23.8
2021-02-16 23:15:49.363758,16.1,21.3
2021-02-16 23:16:19.436434,16.9,22.3
2021-02-16 23:16:49.510331,16.9,21.7
2021-02-16 23:17:19.582135,18.5,23.9
2021-02-16 23:17:49.652954,19.5,25.4
2021-02-16 23:18:19.820693,19.8,24.9
2021-02-16 23:18:49.891908,20.5,25.8
2021-02-16 23:19:20.065962,24.5,32.0
2021-02-16 23:19:50.137040,26.8,33.9
2021-02-16 23:20:20.306019,26.9,35.3
2021-02-16 23:20:50.374931,31.0,40.5
2021-02-16 23:21:20.451043,27.6,37.2
2021-02-16 23:21:50.522336,25.5,34.3
2021-02-16 23:22:20.597444,26.2,34.3
2021-02-16 23:22:50.766267,26.3,35.5
2021-02-16 23:23:20.839741,26.6,34.1
2021-02-16 23:23:50.916836,26.2,34.5
2021-02-16 23:24:20.989806,28.4,38.9
2021-02-16 23:24:51.065863,27.4,36.9
2021-02-16 23:25:21.142261,27.6,36.8
2021-02-16 23:25:51.309791,29.3,40.0
2021-02-16 23:26:21.477470,29.5,41.2
2021-02-16 23:26:51.648845,29.1,38.9
2021-02-16 23:27:21.816311,29.7,41.0
2021-02-16 23:27:51.983669,31.1,39.8
2021-02-16 23:28:22.059152,30.8,41.1
2021-02-16 23:28:52.229211,29.9,38.8
2021-02-16 23:29:22.304733,31.2,40.2
2021-02-16 23:29:52.475781,31.3,41.7
2021-02-16 23:30:22.643507,32.7,42.3
2021-02-16 23:30:52.810961,31.6,41.7
2021-02-16 23:31:22.976106,31.9,42.4
2021-02-16 23:31:53.143787,31.3,41.5
2021-02-16 23:32:23.314095,32.0,42.8
2021-02-16 23:32:53.480412,31.0,42.3
2021-02-16 23:33:23.647985,32.8,44.2
2021-02-16 23:33:53.814339,32.6,43.5
2021-02-16 23:34:23.979470,31.3,41.8
2021-02-16 23:34:54.149596,31.6,41.6
2021-02-16 23:35:24.316006,31.5,41.9
2021-02-16 23:35:54.481504,31.2,41.3
2021-02-16 23:36:24.648804,31.3,41.9
2021-02-16 23:36:54.721537,31.6,42.6
2021-02-16 23:37:24.889592,31.5,41.8
2021-02-16 23:37:54.963144,33.2,45.7
2021-02-16 23:38:25.130753,32.0,42.3
2021-02-16 23:38:55.298588,32.7,45.2
2021-02-16 23:39:25.369946,33.9,44.4
2021-02-16 23:39:55.537640,35.1,45.7
2021-02-16 23:40:25.706626,35.0,46.8
2021-02-16 23:40:55.778519,35.6,46.3
2021-02-16 23:41:25.947928,36.2,48.7
2021-02-16 23:41:56.117266,36.5,48.8
2021-02-16 23:42:26.285883,36.9,47.9
2021-02-16 23:42:56.454916,36.2,49.3
2021-02-16 23:43:26.527522,36.1,47.8
2021-02-16 23:43:56.602499,35.3,46.6
2021-02-16 23:44:26.772520,34.3,45.1
2021-02-16 23:44:56.939254,35.3,46.1
2021-02-16 23:45:27.108471,34.7,46.0
2021-02-16 23:45:57.274447,34.6,46.4
2021-02-16 23:46:27.445926,34.0,44.4
2021-02-16 23:46:57.611606,33.6,44.2
2021-02-16 23:47:27.780222,34.0,45.2
2021-02-16 23:47:57.851547,34.3,44.7
2021-02-16 23:48:27.924148,33.9,44.5
2021-02-16 23:48:58.093112,33.7,46.7
2021-02-16 23:49:28.267150,34.0,45.3
2021-02-16 23:49:58.433592,34.5,45.7
2021-02-16 23:50:28.601089,33.8,44.7
2021-02-16 23:50:58.767554,34.6,46.2
2021-02-16 23:51:28.933987,34.1,45.1
2021-02-16 23:51:59.105503,34.9,47.9
2021-02-16 23:52:29.274369,34.7,46.1
2021-02-16 23:52:59.443280,34.2,45.2
2021-02-16 23:53:29.613429,33.8,44.7
2021-02-16 23:53:59.686104,35.1,46.7
2021-02-16 23:54:29.758617,34.8,44.4
2021-02-16 23:54:59.829923,34.3,45.5
2021-02-16 23:55:29.905040,35.2,47.0
2021-02-16 23:56:00.073942,35.2,45.3
2021-02-16 23:56:30.239042,35.2,46.6
2021-02-16 23:57:00.404264,35.6,46.5
2021-02-16 23:57:30.572212,34.6,47.0
2021-02-16 23:58:00.744905,34.9,45.9
2021-02-16 23:58:30.910962,35.6,48.6
2021-02-16 23:59:01.075931,35.5,47.7
2021-02-16 23:59:31.242316,35.4,46.0
2021-02-17 00:00:01.407451,35.6,47.7
2021-02-17 00:00:31.577491,34.9,46.1
2021-02-17 00:01:01.744945,34.7,44.7
2021-02-17 00:01:31.913067,35.8,46.5
2021-02-17 00:02:02.080688,34.9,45.5
2021-02-17 00:02:32.245756,35.5,47.5
2021-02-17 00:03:02.417129,35.0,47.3
2021-02-17 00:03:32.583618,35.5,47.1
2021-02-17 00:04:02.751118,35.2,47.6
2021-02-17 00:04:32.921348,36.0,48.5
2021-02-17 00:05:03.091455,36.4,47.3
2021-02-17 00:05:33.260353,35.7,48.4
2021-02-17 00:06:03.425471,35.5,46.8
2021-02-17 00:06:33.593204,36.1,49.1
2021-02-17 00:07:03.759875,37.0,49.4
2021-02-17 00:07:33.927446,35.8,46.7
2021-02-17 00:08:04.099366,36.7,48.9
2021-02-17 00:08:34.170466,36.8,48.6
2021-02-17 00:09:04.339240,36.3,48.8
2021-02-17 00:09:34.506840,36.4,48.8
2021-02-17 00:10:04.673409,36.1,46.9
2021-02-17 00:10:34.842398,36.2,49.1
2021-02-17 00:11:05.308794,36.7,49.1
2021-02-17 00:11:35.479030,35.7,45.7
2021-02-17 00:12:05.644313,36.9,47.7
2021-02-17 00:12:35.815831,36.3,48.9
2021-02-17 00:13:05.980723,36.7,49.3
2021-02-17 00:13:36.149719,36.8,48.5
2021-02-17 00:14:06.319711,36.3,48.4
2021-02-17 00:14:36.489905,35.4,46.1
2021-02-17 00:15:06.661367,36.2,49.6
2021-02-17 00:15:36.827879,36.5,48.0
2021-02-17 00:16:06.993086,37.0,49.9
2021-02-17 00:16:37.158327,36.5,47.6
2021-02-17 00:17:07.324822,37.5,48.9
2021-02-17 00:17:37.494908,36.9,48.7
2021-02-17 00:18:07.659892,36.0,45.3
2021-02-17 00:18:37.826332,36.3,47.7
2021-02-17 00:19:07.988767,36.7,49.3
2021-02-17 00:19:38.157727,36.7,49.1
2021-02-17 00:20:08.327914,37.1,49.1
2021-02-17 00:20:38.493026,36.3,46.9
2021-02-17 00:21:08.659511,36.9,47.3
2021-02-17 00:21:38.825621,37.4,49.4
2021-02-17 00:22:08.991095,37.5,49.9
2021-02-17 00:22:39.162135,37.2,49.7
2021-02-17 00:23:09.331030,36.8,48.6
2021-02-17 00:23:39.497353,36.9,48.4
2021-02-17 00:24:09.664003,37.6,49.8
2021-02-17 00:24:39.831029,36.2,48.9
2021-02-17 00:25:10.003346,37.8,49.3
2021-02-17 00:25:40.171106,37.4,50.8
2021-02-17 00:26:10.338858,37.6,51.5
2021-02-17 00:26:40.501480,36.3,47.1
2021-02-17 00:27:10.667761,37.7,49.4
2021-02-17 00:27:40.839169,37.5,51.2
2021-02-17 00:28:11.003411,38.1,51.5
2021-02-17 00:28:41.168462,37.6,50.4
2021-02-17 00:29:11.334488,38.1,50.2
2021-02-17 00:29:41.498587,38.3,52.0
2021-02-17 00:30:11.668560,38.6,50.0
2021-02-17 00:30:41.838577,38.4,50.7
2021-02-17 00:31:12.006093,37.2,48.0
2021-02-17 00:31:42.172448,38.0,51.8
2021-02-17 00:32:12.336284,37.8,50.0
2021-02-17 00:32:42.501480,37.7,49.2
2021-02-17 00:33:12.665374,38.4,51.1
2021-02-17 00:33:42.830494,38.1,49.9
2021-02-17 00:34:12.991095,38.3,48.9
2021-02-17 00:34:43.154434,37.3,50.3
2021-02-17 00:35:13.321135,38.1,49.4
2021-02-17 00:35:43.483614,38.4,50.5
2021-02-17 00:36:13.649992,37.8,49.7
2021-02-17 00:36:43.816349,38.5,52.5
2021-02-17 00:37:13.979057,38.0,49.9
2021-02-17 00:37:44.145787,38.8,51.1
2021-02-17 00:38:14.313095,38.7,52.2
2021-02-17 00:38:44.478466,38.6,50.1
2021-02-17 00:39:14.639874,38.0,50.0
2021-02-17 00:39:44.801043,39.5,50.8
2021-02-17 00:40:14.964976,38.1,50.0
2021-02-17 00:40:45.130334,37.3,49.4
2021-02-17 00:41:15.291564,38.4,51.7
2021-02-17 00:41:45.451633,39.2,52.0
2021-02-17 00:42:15.612809,38.8,50.0
2021-02-17 00:42:45.779260,39.6,53.7
2021-02-17 00:43:15.944266,38.4,50.8
2021-02-17 00:43:46.110888,38.3,51.1
2021-02-17 00:44:16.276998,39.7,51.5
2021-02-17 00:44:46.442111,38.9,52.2
2021-02-17 00:45:16.609847,37.9,51.8
2021-02-17 00:45:46.777450,38.4,50.6
2021-02-17 00:46:16.946164,38.7,51.0
2021-02-17 00:46:47.109701,38.4,51.0
2021-02-17 00:47:17.276835,39.6,51.7
2021-02-17 00:47:47.446552,38.8,52.5
2021-02-17 00:48:17.611220,38.7,50.2
2021-02-17 00:48:47.774879,39.8,53.1
2021-02-17 00:49:17.939698,40.0,52.1
2021-02-17 00:49:48.106163,39.9,54.1
2021-02-17 00:50:18.276044,38.8,51.2
2021-02-17 00:50:48.439546,39.3,51.7
2021-02-17 00:51:18.603200,39.5,50.8
2021-02-17 00:51:48.766132,38.5,50.9
2021-02-17 00:52:18.930281,39.6,51.3
2021-02-17 00:52:49.098876,40.0,52.8
2021-02-17 00:53:19.262682,39.6,51.8
2021-02-17 00:53:49.424995,38.6,49.0
2021-02-17 00:54:19.587582,39.7,52.6
2021-02-17 00:54:49.748662,39.4,51.4
2021-02-17 00:55:19.917458,39.6,52.3
2021-02-17 00:55:50.081200,39.9,52.7
2021-02-17 00:56:20.244905,39.1,53.2
2021-02-17 00:56:50.408613,39.8,51.4
2021-02-17 00:57:20.573550,40.1,53.4
2021-02-17 00:57:50.743383,40.3,52.8
2021-02-17 00:58:20.908395,39.8,51.4
2021-02-17 00:58:51.073306,39.5,51.3
2021-02-17 00:59:21.238508,38.8,51.3
2021-02-17 00:59:51.405987,39.4,49.0
2021-02-17 01:00:21.575989,40.1,52.5
2021-02-17 01:00:51.741050,38.8,51.3
2021-02-17 01:01:21.906177,39.3,51.3
2021-02-17 01:01:52.071254,40.1,53.0
2021-02-17 01:02:22.237682,40.0,52.2
2021-02-17 01:02:52.406521,39.3,52.7
2021-02-17 01:03:22.571874,39.2,50.9
2021-02-17 01:03:52.736497,38.8,49.9
2021-02-17 01:04:22.900425,40.4,53.6
2021-02-17 01:04:53.064829,40.0,51.4
2021-02-17 01:05:23.235678,40.1,52.6
2021-02-17 01:05:53.400839,40.2,52.1
2021-02-17 01:06:23.564885,39.6,51.4
2021-02-17 01:06:53.728625,40.1,52.5
2021-02-17 01:07:23.891293,39.9,53.4
2021-02-17 01:07:54.062578,39.3,52.3
2021-02-17 01:08:24.227827,40.6,55.0
2021-02-17 01:08:54.392775,39.2,50.9
2021-02-17 01:09:24.557848,39.4,50.8
2021-02-17 01:09:54.721668,39.4,51.1
2021-02-17 01:10:24.889165,40.2,51.5
2021-02-17 01:10:55.052936,38.9,50.3
2021-02-17 01:11:25.216185,39.2,49.7
2021-02-17 01:11:55.381044,40.1,50.7
2021-02-17 01:12:25.543171,39.9,51.6
2021-02-17 01:12:55.709789,39.4,52.1
2021-02-17 01:13:25.873413,41.0,54.2
2021-02-17 01:13:56.037146,39.3,51.8
2021-02-17 01:14:26.199675,40.0,51.8
2021-02-17 01:14:56.361106,39.4,49.3
2021-02-17 01:15:26.526309,39.7,52.1
2021-02-17 01:15:56.688954,40.0,52.7
2021-02-17 01:16:26.854104,40.2,52.9
2021-02-17 01:16:57.016111,38.5,49.7
2021-02-17 01:17:27.179912,39.1,50.1
2021-02-17 01:17:57.348315,39.3,51.4
2021-02-17 01:18:27.512285,39.2,51.4
2021-02-17 01:18:57.673726,39.5,51.4
2021-02-17 01:19:27.836276,39.1,51.2
2021-02-17 01:19:57.997685,38.9,49.2
2021-02-17 01:20:28.166667,39.4,52.5
2021-02-17 01:20:58.329372,39.3,50.7
2021-02-17 01:21:28.495003,39.8,52.7
2021-02-17 01:21:58.659651,39.6,50.5
2021-02-17 01:22:28.823708,39.4,49.5
2021-02-17 01:22:58.990054,39.3,51.9
2021-02-17 01:23:29.152814,39.2,52.6
2021-02-17 01:23:59.315783,38.8,50.5
2021-02-17 01:24:29.477541,39.4,52.5
2021-02-17 01:24:59.640644,39.2,51.8
2021-02-17 01:25:29.805518,39.9,52.4
2021-02-17 01:25:59.966846,38.7,52.2
2021-02-17 01:26:30.129798,39.4,51.7
2021-02-17 01:27:00.293380,39.1,52.2
2021-02-17 01:27:30.459919,39.3,51.1
2021-02-17 01:28:00.627450,39.2,50.2
2021-02-17 01:28:30.791372,38.7,50.4
2021-02-17 01:29:00.955039,39.2,51.0
2021-02-17 01:29:31.117795,39.2,50.9
2021-02-17 01:30:01.282993,39.9,52.2
2021-02-17 01:30:31.451881,39.7,52.2
2021-02-17 01:31:01.617084,39.8,51.0
2021-02-17 01:31:31.780997,39.3,52.4
2021-02-17 01:32:01.945989,38.7,51.5
2021-02-17 01:32:32.107294,39.9,51.6
2021-02-17 01:33:02.276092,40.0,52.1
2021-02-17 01:33:32.439841,38.0,50.5
2021-02-17 01:34:02.606203,38.3,50.6
2021-02-17 01:34:32.768659,38.5,50.5
2021-02-17 01:35:02.932480,38.3,50.4
2021-02-17 01:35:33.096250,38.6,51.5
2021-02-17 01:36:03.258771,39.8,54.0
2021-02-17 01:36:33.421370,38.3,48.9
2021-02-17 01:37:03.583945,38.7,50.7
2021-02-17 01:37:33.744898,39.6,53.3
2021-02-17 01:38:03.912244,39.7,52.1
2021-02-17 01:38:34.075068,38.1,47.8
2021-02-17 01:39:04.241449,38.5,50.4
2021-02-17 01:39:34.407904,38.8,49.6
2021-02-17 01:40:04.574415,39.1,51.0
2021-02-17 01:40:34.743539,38.4,49.9
2021-02-17 01:41:04.908754,39.3,51.2
2021-02-17 01:41:35.072715,38.9,49.3
2021-02-17 01:42:05.236373,38.7,50.0
2021-02-17 01:42:35.402126,38.4,50.7
2021-02-17 01:43:05.568733,37.7,46.5
2021-02-17 01:43:35.732636,38.8,50.3
2021-02-17 01:44:05.900938,37.7,50.2
2021-02-17 01:44:36.067336,38.4,49.9
2021-02-17 01:45:06.234585,38.6,49.4
2021-02-17 01:45:36.404850,38.9,50.1
2021-02-17 01:46:06.571207,39.4,51.3
2021-02-17 01:46:36.736683,38.4,50.0
2021-02-17 01:47:06.902867,38.1,49.3
2021-02-17 01:47:37.069198,38.4,49.6
2021-02-17 01:48:07.239765,38.3,50.7
2021-02-17 01:48:37.407120,38.6,50.1
2021-02-17 01:49:07.572259,37.6,49.3
2021-02-17 01:49:37.738629,38.3,49.2
2021-02-17 01:50:07.903875,38.1,48.5
2021-02-17 01:50:38.072610,37.6,48.5
2021-02-17 01:51:08.233914,37.4,48.6
2021-02-17 01:51:38.395365,38.3,49.2
2021-02-17 01:52:08.559326,37.9,49.0
2021-02-17 01:52:38.723118,37.9,49.0
2021-02-17 01:53:08.890746,37.3,48.4
